frame	time	x	y	burst
1031	168	143	290	0
1032	491	143	291	0
1033	735	143	293	0
1034	953	142	293	0
1035	1167	142	292	0
1036	1385	140	293	0
1037	1636	138	293	0
1038	1826	138	293	0
1039	1970	138	293	0
1040	2069	138	293	0
1041	2185	138	293	0
1042	2333	138	293	0
1043	2444	138	293	0
1044	2538	138	293	0
1045	2634	138	293	0
1046	2762	138	293	0
1047	2873	138	293	0
1048	3044	138	293	0
1049	3159	138	293	0
1050	3234	138	293	0
1051	3322	138	293	0
1052	3466	138	293	0
1053	3566	138	293	0
1054	3663	138	293	0
1055	3752	138	293	0
1056	3854	138	293	0
1057	4160	138	293	0
1058	4242	138	293	0
1059	4364	138	293	0
1060	4474	138	293	0
1061	4593	137	294	0
1062	4732	137	294	0
1063	4919	137	294	0
1064	5095	137	294	0
1065	5225	137	294	0
1066	5353	137	294	0
1067	5445	137	294	0
1068	5528	137	294	0
1069	5717	137	294	0
1070	5897	137	294	0
1071	6005	137	294	0
1072	6296	137	294	0
1073	6490	137	294	0
1074	6674	137	294	0
1075	6841	137	294	0
1076	7091	137	294	0
1077	7421	137	294	0
1078	7655	136	295	0
1079	7970	130	299	0
1080	8159	124	304	0
1081	8440	121	306	0
1082	8625	119	307	0
1083	8830	119	307	0
1084	9066	119	307	0
1085	9321	119	307	0
1086	9539	118	308	0
1087	9687	116	310	0
1088	9975	115	311	0
1089	10135	113	313	0
1090	10374	113	313	0
1091	10589	113	313	0
1092	10683	113	313	0
1093	10766	113	313	0
1094	10896	113	313	0
1095	11049	113	313	0
1096	11194	113	313	0
1097	11346	113	313	0
1098	11494	113	313	0
1099	11631	113	313	0
1100	11727	113	313	0
1101	11813	113	313	0
1102	11990	113	313	0
1103	12138	113	313	0
1104	12294	113	313	0
1105	12389	113	313	0
1106	12464	113	313	0
1107	12580	113	313	0
1108	12736	114	313	0
1109	12917	113	314	0
1110	12993	111	317	0
1111	13357	110	319	0
1112	13468	109	322	0
1113	13560	109	322	0
1114	13666	108	323	0
1115	13729	108	323	0
1116	13796	109	323	0
1117	13869	108	323	0
1118	13968	107	324	0
1119	14061	107	324	0
1120	14169	107	324	0
1121	14265	107	324	0
1122	14339	107	324	0
1123	14404	107	324	0
1124	14466	106	325	0
1125	14535	106	325	0
1126	14614	107	325	0
1127	14681	107	325	0
1128	14740	108	325	0
1129	14808	108	326	0
1130	14891	108	327	0
1131	14956	108	329	0
1132	15032	109	330	0
1133	15113	109	330	0
1134	15176	109	330	0
1135	15292	110	331	0
1136	15380	110	330	0
1137	15443	109	329	0
1138	15535	109	329	0
1139	15608	109	328	0
1140	15685	109	327	0
1141	15750	109	327	0
1142	15817	109	326	0
1143	15901	109	326	0
1144	15977	109	325	0
1145	16050	109	324	0
1146	16127	109	323	0
1147	16195	108	322	0
1148	16268	108	320	0
1149	16334	108	319	0
1150	16400	107	317	0
1151	16470	106	315	0
1152	16535	105	313	0
1153	16609	103	311	0
1154	16674	101	308	0
1155	16750	101	307	0
1156	16818	99	305	0
1157	16877	97	303	0
1158	16935	96	300	0
1159	17023	95	298	0
1160	17100	94	295	0
1161	17197	94	292	0
1162	17303	94	289	0
1163	17361	92	284	0
1164	17437	91	282	0
1165	17538	90	279	0
1166	17596	88	276	0
1167	17696	88	272	0
1168	17866	88	270	0
1169	17990	89	265	0
1170	18056	88	261	0
1171	18125	88	259	0
1172	18264	88	255	0
1173	18336	87	251	0
1174	18406	86	249	0
1175	18498	85	245	0
1176	18584	85	242	0
1177	18647	86	238	0
1178	18745	87	235	0
1179	18808	87	232	0
1180	18884	87	229	0
1181	18956	87	226	0
1182	19016	87	222	0
1183	19094	87	221	0
1184	19159	87	218	0
1185	19235	87	215	0
1186	19317	87	210	0
1187	19432	87	206	0
1188	19529	88	202	0
1189	19596	88	199	0
1190	19657	89	195	0
1191	19725	89	194	0
1192	19797	90	190	0
1193	19873	91	188	0
1194	19937	91	186	0
1195	20021	92	184	0
1196	20119	93	180	0
1197	20197	94	177	0
1198	20262	94	174	0
1199	20331	96	172	0
1200	20402	97	171	0
1201	20496	98	169	0
1202	20572	100	166	0
1203	20636	102	163	0
1204	20769	103	162	0
1205	20855	104	160	0
1206	20953	106	159	0
1207	21068	108	157	0
1208	21159	109	156	0
1209	21379	112	153	0
1210	21466	117	149	0
1211	21627	120	145	0
1212	21721	123	141	0
1213	21807	125	137	0
1214	21907	126	136	0
1215	22006	127	134	0
1216	22128	129	131	0
1217	22208	132	127	0
1218	22313	133	126	0
1219	22420	136	123	0
1220	22483	138	120	0
1221	22547	140	117	0
1222	22614	141	115	0
1223	22696	142	113	0
1224	22767	143	110	0
1225	22855	145	107	0
1226	22952	147	104	0
1227	23044	148	102	0
1228	23127	149	99	0
1229	23201	150	95	0
1230	23288	151	93	0
1231	23369	152	89	0
1232	23450	153	87	0
1233	23533	153	85	0
1234	23595	154	84	0
1235	23688	155	83	0
1236	23764	155	83	0
1237	23841	155	83	0
1238	23910	156	83	0
1239	23994	157	82	0
1240	24097	158	82	0
1241	24206	160	81	0
1242	24357	162	80	0
1243	24459	163	77	0
1244	24572	165	75	0
1245	24643	167	75	0
1246	24708	167	74	0
1247	24789	168	74	0
1248	24875	168	74	0
1249	24945	169	74	0
1250	25038	169	74	0
1251	25104	170	74	0
1252	25194	171	75	0
1253	25290	174	74	0
1254	25365	176	74	0
1255	25438	177	74	0
1256	25497	177	74	0
1257	25563	177	74	0
1258	25662	178	74	0
1259	25748	178	76	0
1260	25846	177	76	0
1261	25926	177	78	0
1262	25990	177	80	0
1263	26082	177	81	0
1264	26166	176	82	0
1265	26236	175	82	0
1266	26325	174	83	0
1267	26402	173	84	0
1268	26487	170	86	0
1269	26544	168	88	0
1270	26624	166	89	0
1271	26725	163	91	0
1272	26802	162	92	0
1273	26890	159	94	0
1274	26993	155	97	0
1275	27061	154	98	0
1276	27175	152	100	0
1277	27262	150	103	0
1278	27362	149	103	0
1279	27438	146	106	0
1280	27538	145	107	0
1281	27623	142	111	0
1282	27708	141	113	0
1283	27795	140	115	0
1284	27911	138	117	0
1285	27995	136	118	0
1286	28124	134	118	0
1287	28247	131	118	0
1288	28361	129	119	0
1289	28446	126	120	0
1290	28528	122	121	0
1291	28605	120	122	0
1292	28692	120	122	0
1293	28774	120	122	0
1294	28847	120	121	0
1295	28934	120	120	0
1296	29032	121	120	0
1297	29138	121	120	0
1298	29232	121	120	0
1299	29324	121	120	0
1300	29414	121	120	0
1301	29510	121	120	0
1302	29625	121	120	0
1303	29708	122	120	0
1304	29802	123	120	0
1305	29877	124	120	0
1306	29962	126	119	0
1307	30032	127	117	0
1308	30118	128	116	0
1309	30211	129	116	0
1310	30292	130	115	0
1311	30363	130	115	0
1312	30456	130	115	0
1313	30542	130	115	0
1314	30628	131	115	0
1315	30723	131	117	0
1316	30798	131	117	0
1317	30906	133	119	0
1318	31006	134	120	0
1319	31125	137	122	0
1320	31239	139	123	0
1321	31393	140	125	0
1322	31475	140	129	0
1323	31562	140	132	0
1324	31651	140	135	0
1325	31737	141	138	0
1326	31795	142	140	0
1327	31893	142	142	0
1328	31962	143	146	0
1329	32023	143	148	0
1330	32123	144	151	0
1331	32200	144	153	0
1332	32262	146	158	0
1333	32332	146	160	0
1334	32452	147	163	0
1335	32539	148	166	0
1336	32626	149	168	0
1337	32724	153	172	0
1338	32797	154	174	0
1339	32905	156	177	0
1340	32982	158	180	0
1341	33105	159	182	0
1342	33196	163	187	0
1343	33299	165	190	0
1344	33402	166	192	0
1345	33473	168	195	0
1346	33588	168	194	0
1347	33682	172	200	0
1348	33776	172	201	0
1349	33868	174	204	0
1350	33963	176	206	0
1351	34021	177	208	0
1352	34114	178	209	0
1353	34204	180	212	0
1354	34301	181	214	0
1355	34374	181	215	0
1356	34459	182	215	0
1357	34527	182	215	0
1358	34615	182	216	0
1359	34709	182	218	0
1360	34825	181	218	0
1361	34906	180	219	0
1362	34966	179	221	0
1363	35043	178	223	0
1364	35106	177	224	0
1365	35200	177	225	0
1366	35298	173	229	0
1367	35382	174	229	0
1368	35469	170	234	0
1369	35541	170	236	0
1370	35624	170	238	0
1371	35729	168	241	0
1372	35824	167	244	0
1373	35906	165	246	0
1374	35998	164	247	0
1375	36085	164	249	0
1376	36202	162	252	0
1377	36311	160	256	0
1378	36373	159	258	0
1379	36456	158	260	0
1380	36518	157	262	0
1381	36614	156	263	0
