frame	time	x	y	burst
2285	31	305	69	0
2286	72	305	69	0
2287	115	305	69	0
2288	160	305	69	0
2289	201	305	69	0
2290	244	305	69	0
2291	287	305	69	0
2292	339	305	69	0
2293	381	305	69	0
2294	430	305	69	0
2295	473	305	69	0
2296	514	305	69	0
2297	559	305	69	0
2298	601	305	69	0
2299	643	305	69	0
2300	686	305	69	0
2301	737	305	69	0
2302	779	305	69	0
2303	822	305	69	0
2304	865	305	69	0
2305	908	305	69	0
2306	954	305	69	0
2307	1002	305	69	0
2308	1044	305	69	0
2309	1086	305	69	0
2310	1133	305	69	0
2311	1176	305	69	0
2312	1218	305	69	0
2313	1262	305	69	0
2314	1309	305	69	0
2315	1352	305	69	0
2316	1396	305	69	0
2317	1439	305	69	0
2318	1480	305	69	0
2319	1523	305	69	0
2320	1566	305	69	0
2321	1611	305	69	0
2322	1654	305	69	0
2323	1698	305	69	0
2324	1739	305	69	0
2325	1780	305	69	0
2326	1828	305	69	0
2327	1872	305	69	0
2328	1913	305	69	0
2329	1955	305	69	0
2330	1999	305	69	0
2331	2041	305	69	0
2332	2083	305	69	0
2333	2127	305	69	0
2334	2169	305	69	0
2335	2212	305	69	0
2336	2260	305	69	0
2337	2303	305	69	0
2338	2345	305	69	0
2339	2387	305	69	0
2340	2430	305	69	0
2341	2475	305	69	0
2342	2517	305	69	0
2343	2561	305	69	0
2344	2610	305	69	0
2345	2651	305	69	0
2346	2693	305	69	0
2347	2737	305	69	0
2348	2779	305	69	0
2349	2822	305	69	0
2350	2865	305	69	0
2351	2917	305	69	0
2352	2960	305	69	0
2353	3002	305	69	0
2354	3044	305	69	0
2355	3102	305	69	0
2356	3144	305	69	0
2357	3185	305	69	0
2358	3229	305	69	0
2359	3272	305	69	0
2360	3315	305	69	0
2361	3359	305	69	0
2362	3401	305	69	0
2363	3443	305	69	0
2364	3485	305	69	0
2365	3533	305	69	0
2366	3576	305	69	0
2367	3618	305	69	0
2368	3661	305	69	0
2369	3704	305	69	0
2370	3745	305	69	0
2371	3793	305	69	0
2372	3839	305	69	0
2373	3881	305	69	0
2374	3933	305	69	0
2375	3976	306	69	0
2376	4018	306	69	0
2377	4062	306	69	0
2378	4104	306	69	0
2379	4146	306	69	0
2380	4189	306	69	0
2381	4238	306	69	0
2382	4280	306	69	0
2383	4323	306	69	0
2384	4371	306	69	0
2385	4413	306	69	0
2386	4460	306	69	0
2387	4504	305	69	0
2388	4545	305	69	0
2389	4588	305	69	0
2390	4632	305	69	0
2391	4674	305	69	0
2392	4717	305	69	0
2393	4760	305	69	0
2394	4801	305	69	0
2395	4842	305	69	0
2396	4884	305	69	0
2397	4926	305	69	0
2398	4971	305	69	0
2399	5013	305	69	0
2400	5055	305	69	0
2401	5101	305	69	0
2402	5147	305	69	0
2403	5189	305	69	0
2404	5232	305	69	0
2405	5293	305	69	0
2406	5334	305	69	0
2407	5375	305	69	0
2408	5418	305	69	0
2409	5459	305	69	0
2410	5507	305	69	0
2411	5550	305	69	0
2412	5597	305	69	0
2413	5638	305	69	0
2414	5680	305	69	0
2415	5726	305	69	0
2416	5768	305	69	0
2417	5809	305	69	0
2418	5851	305	69	0
2419	5892	305	69	0
